Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],GST [rad]
2019-01-28 00:08:05,485.0,0.8827765044961149,-1.1082790560299336,-0.9996106523748564,0.9170281464626976,-0.05161345149762174,0.19310116383270753,0.3451193572463673,-1.4522611044898633e-06,1.3849337416745321e-06,6.732736281533118e-08,0.05008236675162051,142550.3861536608,-6811255.82476193,1001328.8658120168,-955.9215459863865,-1127.5092206442764,-7460.973732010492,0.14683133827112585,2.4818507335189297,508258.4001088757,0.8837765044961149,-1.1092790560299335,-0.9976106523748564,0.8837765044961149,-1.1092790560299335,-0.9976106523748564,2.251463841577575
2019-01-28 00:08:10,490.0,-1.415610881013176,0.05788149223171993,-0.99977801557177,0.36011943300699073,-0.921025178006003,0.007820122355564327,0.14820749352201432,-1.344190189621369e-06,1.3095260026581742e-06,3.466418696319491e-08,0.05007919906591262,137768.6225446425,-6816789.232418748,964008.8197205671,-956.7781559093837,-1085.8641954948944,-7466.996264323047,0.14132169564862596,2.480767973591046,508277.6402562009,-1.4146108810131761,0.05688149223171993,-0.99777801557177,-1.4146108810131761,0.05688149223171993,-0.99777801557177,2.251828448326492
2019-01-28 00:08:15,495.0,0.9707747294358395,1.0320109968666327,-0.9994596452925465,-0.6084584448766462,-0.6283654553043595,0.11579803801712307,0.47066547550231813,2.040839467440619e-07,1.228400913389553e-06,-1.432484860133615e-06,0.05008067136059415,132982.64915864926,-6822114.333087331,926659.2336240234,-957.6055183250761,-1044.1864959541567,-7472.789910556492,0.1358119484509818,2.4796863359376475,508297.7138639111,0.9717747294358395,1.0310109968666328,-0.9974596452925465,0.9717747294358395,1.0310109968666328,-0.9974596452925465,2.252193055082685
2019-01-28 00:08:20,500.0,0.1449386302702104,-1.409357878896182,-0.9997890873394257,-0.5628893144904572,0.19912860773974006,0.756577768987417,0.2666336375743289,5.159398768149665e-07,-1.4794578500714893e-06,9.635179732565225e-07,0.05007911698996291,128192.65085112888,-6827230.926288235,889281.5532394322,-958.4036021804388,-1002.4777415538566,-7478.3544536561485,0.1303021477441072,2.4786057836618705,508318.6226513488,0.1459386302702104,-1.410357878896182,-0.9977890873394257,0.1459386302702104,-1.410357878896182,-0.9977890873394257,2.2525576588848395
2019-01-28 00:08:25,505.0,-1.1601068627601236,0.81347358533133,-0.9996107841813042,-0.018843827127720543,0.2070931703452435,0.7297197741218711,-0.6513573368213963,6.778359842968699e-07,-9.180394537885329e-07,2.402034694916631e-07,0.050082493876753315,123398.69694542607,-6832138.940645343,851876.3226686732,-959.1723964863942,-960.7385457403091,-7483.689817159113,0.12479221157370139,2.477526253982508,508340.3687220216,-1.1591068627601238,0.81247358533133,-0.9976107841813042,-1.1591068627601238,0.81247358533133,-0.9976107841813042,2.2529222656410326
2019-01-28 00:08:30,510.0,1.3742500477573611,0.34474763018479915,-0.9998075372909679,-0.19172192260879747,-0.10789993638381384,-0.23053071231946784,-0.9478691359027542,4.831776247354241e-07,-1.0864175025242188e-06,6.032398777887946e-07,0.05008056948819093,118600.97250940598,-6836838.186840624,814444.989113617,-959.9118717838604,-918.9705297053883,-7488.79579652109,0.11928219099977709,2.4764477105365934,508362.9535536505,1.375250047757361,0.34374763018479915,-0.9978075372909679,1.375250047757361,0.34374763018479915,-0.9978075372909679,2.2532868723826738
2019-01-28 00:08:35,515.0,-0.6394052710072643,-1.2643989251962033,-0.9994975166585662,-0.49131212136498753,0.35623589240462383,-0.7669457301601716,-0.20857285382234714,7.44640405338302e-07,7.6160518965274e-07,-1.506245594991042e-06,0.05008185154050597,113799.66283823522,-6841328.488712195,776989.0013430737,-960.6220004749491,-877.1753163762977,-7493.672201776917,0.11377213707196092,2.4753701171042457,508386.378472331,-0.6384052710072643,-1.2653989251962032,-0.9974975166585662,-0.6384052710072643,-1.2653989251962032,-0.9974975166585662,2.253651476206656
2019-01-28 00:08:40,520.0,-0.5374722223847224,1.310878329695191,-0.9997246648532033,0.17330233658051447,0.8631587459410209,-0.35643138487787035,0.3128577109730581,-1.3585929772023576e-07,-1.310182481517138e-07,2.668775458719496e-07,0.05007882828718458,108994.83742261848,-6845609.78408242,739508.904624982,-961.3027729025625,-835.3535205055141,-7498.3189669423155,0.10826196782879142,2.474293411743133,508410.6452479698,-0.5364722223847224,1.309878329695191,-0.9977246648532033,-0.5364722223847224,1.309878329695191,-0.9977246648532033,2.254016082955573
2019-01-28 00:08:45,525.0,1.3427481051445649,-0.45219537855616626,-0.9995887778804728,0.9632985090810902,0.226232696486245,-0.09683465148062315,0.1072277935767483,-1.311382476099306e-06,9.113693111635947e-07,4.0001316493571146e-07,0.050080832640672375,104186.68173356768,-6849681.90798607,702006.1489266828,-961.9541630686107,-793.5067663462156,-7502.735914603062,0.10275173430095236,2.4732175587246696,508435.7549631167,1.3437481051445648,-0.45319537855616626,-0.9975887778804728,1.3437481051445648,-0.45319537855616626,-0.9975887778804728,2.2543806896899383
2019-01-28 00:08:50,530.0,-1.2206663818815096,-0.7191725277133909,-0.9998756559550087,0.5600478767873586,-0.7221371128682212,-0.3659240758482556,0.17596572575056083,-1.630944294206775e-06,5.952752248325675e-07,1.0356690693742075e-06,0.050078451974088334,99375.38146676366,-6853544.708616236,664482.1857607957,-962.5761468366422,-751.6366798546838,-7506.922881927135,0.09724148753767899,2.4721425224594222,508461.70854752604,-1.2196663818815097,-0.7201725277133909,-0.9978756559550087,-1.2196663818815097,-0.7201725277133909,-0.9978756559550087,2.2547452935139205
2019-01-28 00:08:55,535.0,0.2558445998172083,1.3935378176148088,-0.9994756377238745,-0.3095897443501397,-0.5914658503003416,-0.12991267907436113,0.7331064274288086,4.232968637579342e-07,1.0305437714869571e-06,-1.453840635244891e-06,0.05008012239135559,94561.00623495765,-6857198.133033789,626937.5612067928,-963.1687158883217,-709.7438766725498,-7510.879813455263,0.09173114554413726,2.471068241674021,508488.5074350694,0.2568445998172083,1.3925378176148089,-0.9974756377238745,0.2568445998172083,1.3925378176148089,-0.9974756377238745,2.2551099002628376
2019-01-28 00:09:00,540.0,0.8861850175853615,-1.1053850171782156,-0.9997346485801173,-0.2963059488689413,0.015334440522672096,0.7385962955733827,0.6053454813278194,1.3695885098533136e-06,-1.5017819821676768e-06,1.3219347231436314e-07,0.05007787837922752,89743.74189837369,-6860642.040638965,589373.7278863521,-963.73184768886,-667.8299839674227,-7514.606558919203,0.08622075936639667,2.4699946811972002,508516.15231023077,0.8871850175853615,-1.1063850171782155,-0.9977346485801173,0.8871850175853615,-1.1063850171782155,-0.9977346485801173,2.255474507011755
2019-01-28 00:09:05,545.0,-1.415804607654329,0.054238344895726195,-0.9995679115245215,0.04658943487227935,-0.1209155345902006,0.9156361211088083,-0.3805513786256246,1.3951773207391748e-06,-1.16211066652947e-06,-2.330666542097048e-07,0.050080706452088314,84923.77445053312,-6863876.3040594915,551792.139253558,-964.2655215763845,-625.8966298064547,-7518.102982708204,0.08071037999649484,2.4689218060098206,508544.64370414615,-1.414804607654329,0.053238344895726195,-0.9975679115245215,-1.414804607654329,0.053238344895726195,-0.9975679115245215,2.255839110828461
2019-01-28 00:09:10,550.0,0.9675413942503752,1.0349586123164252,-0.9998213058659097,-0.36990777850054196,-0.3818436511200277,0.08842711881096411,-0.8423445293719857,-4.66491844780436e-08,-1.393805563450881e-06,1.4404547479289246e-06,0.05007888972475813,80101.17364415787,-6866900.879578572,514193.3423377416,-964.7697305690118,-583.9444308531491,-7521.369039872205,0.07519992545224582,2.4678495553790003,508573.9827123089,0.9685413942503752,1.0339586123164253,-0.9978213058659097,0.9685413942503752,1.0339586123164253,-0.9978213058659097,2.256203717570102
2019-01-28 00:09:15,555.0,0.14858832217465767,-1.4090105644501134,-0.9995933188878285,-0.7866043612630914,0.2785316100714216,-0.4357336022752875,-0.3373573015085152,-7.31180688472101e-07,1.4380250974351836e-06,-7.068444089630828e-07,0.05008005588178802,75276.12563226747,-6869715.651031885,476578.79166151176,-965.2444556068316,-541.9750163258286,-7524.404607365707,0.06968944674540942,2.4667778945897005,508604.16961913276,0.14958832217465767,-1.4100105644501133,-0.9975933188878285,0.14958832217465767,-1.4100105644501133,-0.9975933188878285,2.2565683243262953
2019-01-28 00:09:20,560.0,-1.1624272973397825,0.8098307218869908,-0.999705547204615,-0.08695933472203024,0.9776676135936702,-0.19024987267637575,-0.02022615587260057,-5.158700801295522e-07,1.1093078559821854e-06,-5.934377758526331e-07,0.05007617544324346,70448.81672390657,-6872320.515464572,438949.94275563484,-965.6896794999324,-499.9900165302986,-7527.209576781025,0.06417899489092734,2.4657067890949964,508635.20455472823,-1.1614272973397826,0.8088307218869908,-0.997705547204615,-1.1614272973397826,0.8088307218869908,-0.997705547204615,2.2569329281430015
2019-01-28 00:09:25,565.0,1.3732704775578632,0.34832249846247476,-0.9994779087270939,0.8216205961378338,0.46777021536623575,-0.20685822986876612,-0.2516749776078204,-3.560369730891212e-07,7.76583595874527e-07,-4.2054662278540587e-07,0.050077632717201115,65619.31674093027,-6874715.438428315,401307.34304610844,-966.1053966106521,-457.9900485128978,-7529.783913727856,0.05866848786484722,2.4646361785998177,508667.08827471733,1.3742704775578631,0.34732249846247476,-0.9974779087270939,1.3742704775578631,0.34732249846247476,-0.9974779087270939,2.2572975348919186
2019-01-28 00:09:30,570.0,-0.6354642009092205,-1.2661756882582893,-0.9999098838429203,0.5948129215131198,-0.4283058362130803,-0.6802365034685933,-0.005477080943671051,-9.597171420914927e-07,-6.883112631910109e-07,1.6480284052825037e-06,0.05007579563648616,60787.812108773986,-6876900.328203558,363652.44879526447,-966.4915913556017,-415.9767433396082,-7532.12752239317,0.05315797668107843,2.463566028786785,508699.8206615336,-0.6344642009092205,-1.2671756882582892,-0.9979098838429203,-0.6344642009092205,-1.2671756882582892,-0.9979098838429203,2.2576621416481117
2019-01-28 00:09:35,575.0,-0.5407241950570736,1.3095258889234112,-0.9995466738172832,-0.07415618151698058,-0.3765410498743979,-0.46668664631297946,0.7968194730649163,5.028108798577871e-07,1.90726117885852e-07,-6.935369977436391e-07,0.05007819338277655,55954.45045203755,-6878875.121353155,325986.4136984221,-966.8482527772804,-373.95139444752834,-7534.240337703622,0.047647467983145245,2.4624962968560062,508733.4017166123,-0.5397241950570736,1.3085258889234113,-0.9975466738172832,-0.5397241950570736,1.3085258889234113,-0.9975466738172832,2.258026748389753
2019-01-28 00:09:40,580.0,1.3439668801316067,-0.4480698153529204,-0.9997335485412964,0.03619749881417605,0.0076105297803457156,0.5213023135284379,0.8525700668132552,1.2377337059257276e-06,-1.301645416533217e-06,6.391171060748925e-08,0.05007559755788441,51119.418376995956,-6880639.747546519,288310.6950902252,-967.175368326496,-331.91563401445404,-7536.122287593995,0.04213701277078627,2.4614269486688176,508767.8310332643,1.3449668801316066,-0.4490698153529204,-0.9977335485412964,1.3449668801316066,-0.4490698153529204,-0.9977335485412964,2.258391352206459
2019-01-28 00:09:45,585.0,-1.2188563590906238,-0.7221843656202563,-0.9995346828815603,0.27595689814774355,-0.3564956699304857,0.891276435539967,-0.04883587960363892,1.4871815670793785e-06,-3.0064333227950694e-07,-1.1865382347998716e-06,0.05007720773998192,46282.78581930591,-6882194.184674199,250625.8410916535,-967.4729341547691,-289.87007974846694,-7537.773351731864,0.03662652902536364,2.4603579243996134,508803.1089116344,-1.217856359090624,-0.7231843656202563,-0.9975346828815603,-1.217856359090624,-0.7231843656202563,-0.9975346828815603,2.2587559589553763
2019-01-28 00:09:50,590.0,0.25165453205542554,1.3941357407027817,-0.999748426197696,-0.36208041541923264,-0.6914941578125806,0.2881159434932281,-0.5547276859738592,3.6423960277351035e-08,-1.152006560428035e-06,1.115582600150684e-06,0.05007476730804139,41444.73943127744,-6883538.373665311,212933.30921966006,-967.7409393238648,-247.8163639546394,-7539.193470671241,0.031116067703405532,2.4592891901077176,508839.23469665926,0.25265453205542554,1.3931357407027818,-0.997748426197696,0.25265453205542554,1.3931357407027818,-0.997748426197696,2.2591205656970175
2019-01-28 00:09:55,595.0,0.8889240399435973,-1.1031269618430142,-0.9996499921750367,-0.9633745915242361,0.051512428608999405,-0.077687708017052,-0.25143684321787707,-1.6538142740202378e-06,1.1606329493808029e-06,4.931813246394349e-07,0.05007626815754008,36605.466019428866,-6884672.268668169,175234.55798217075,-967.9793747667223,-205.75611998721803,-7540.382599612646,0.025605679837065826,2.4582207119014963,508876.2075776579,0.8899240399435973,-1.104126961843014,-0.9976499921750367,0.8899240399435973,-1.104126961843014,-0.9976499921750367,2.2594851695137237
2019-01-28 00:10:00,600.0,-1.4157146136236731,0.05008037482631855,-0.9998050038531493,-0.3554548266013693,0.9015479871541253,0.13454903071862448,-0.20678406959148077,-1.319147606965798e-06,1.5606351340746587e-06,-2.414875271088604e-07,0.05007251624818214,31765.03552234425,-6885595.85685022,137530.13537842117,-968.1882379810584,-163.6899653076384,-7541.340728788893,0.020095283347975224,2.4571524301656167,508914.0275125839,-1.4147146136236732,0.04908037482631855,-0.9978050038531493,-1.4147146136236732,0.04908037482631855,-0.9978050038531493,2.259849776269917
2019-01-28 00:10:05,605.0,0.9648732804794561,1.0372493777726868,-0.9993891672207914,0.5498013678523868,0.571232097079755,-0.10047404378113918,-0.6010967590161967,4.863140677219384e-07,9.832184561095283e-07,-1.4695325238314668e-06,0.05007346490442614,26923.63476204954,-6886309.1036229655,99821.49985983977,-968.3675215115258,-121.61953311595076,-7542.067826021188,0.014584929218689749,2.4560843111505877,508952.69344208203,0.9658732804794561,1.0362493777726869,-0.9973891672207914,0.9658732804794561,1.0362493777726869,-0.9973891672207914,2.260214383011558
2019-01-28 00:10:10,610.0,0.15274247645590383,-1.4083069066607572,-0.9998532814569804,0.4425787657204616,-0.15480520651211302,-0.8228851624318401,-0.32096634343746844,2.9552975633740484e-07,-1.56888066029648e-06,1.2733509039590751e-06,0.050071373226414105,22081.450616543163,-6886811.987642184,62110.11010361693,-968.5172197789049,-79.54645679944876,-7542.563873802101,0.00907466842738173,2.4550163210903104,508992.2041516425,0.15374247645590383,-1.409306906660757,-0.9978532814569804,0.15374247645590383,-1.409306906660757,-0.9978532814569804,2.26057898683554
2019-01-28 00:10:15,615.0,-1.1642991022996476,0.8070401032813893,-0.9995949286618179,0.006118645929229339,-0.05726064060121306,-0.7608951521843431,0.6463144347701796,9.118056635588567e-07,-7.403510548945552e-07,-1.7145460866430147e-07,0.05007414819795901,17238.553109173878,-6887104.505330631,24396.51462222439,-968.6373316223584,-37.47135425952311,-7542.828872903656,0.003564418953878158,2.453948400533454,509032.55925587285,-1.1632991022996477,0.8060401032813893,-0.9975949286618179,-1.1632991022996477,0.8060401032813893,-0.9975949286618179,2.2609435935771813
2019-01-28 00:10:20,620.0,1.3720782691277438,0.35227257238006887,-0.9997622217007965,0.31691938244692747,0.1798303337022568,0.1964168178452999,0.9102986267030833,5.727400133265167e-07,-1.4144345959058306e-06,8.41694582579314e-07,0.05007172614640212,12395.129102913847,-6887186.646602381,-13317.828202470639,-968.727853073863,4.604141552145403,-7542.862818430579,-0.0019457682796620046,2.452880515764348,509073.7572916029,1.3730782691277437,0.35127257238006887,-0.9977622217007965,1.3730782691277437,0.35127257238006887,-0.9977622217007965,2.2613082003260985
2019-01-28 00:10:25,625.0,-0.6324054743080181,-1.2676079426051587,-0.9995762139516637,0.5827725044947994,-0.4202054175502245,0.6631966546564328,0.20969933790743475,4.971452872329791e-07,8.762631559838297e-07,-1.373408443216809e-06,0.05007242293296959,7551.365545974692,-6887058.414611711,-51031.45953656024,-968.7887820402203,46.67839725228353,-7542.665720152784,-0.007455842290561481,2.451812633112909,509115.79664020054,-0.6314054743080181,-1.2686079426051586,-0.9975762139516637,-0.6314054743080181,-1.2686079426051586,-0.9975762139516637,2.2616728041428047
2019-01-28 00:10:30,630.0,-0.5443801084363449,1.3077130867014097,-0.9996680858232426,-0.18235453631986484,-0.9208574013138761,0.28645956584033205,-0.1915969380433584,1.6984893889469574e-07,-3.359670992808117e-08,-1.3625222896661457e-07,0.05006880188109357,2707.3324625578675,-6886719.815046701,-88743.83100831382,-968.820118704308,88.7507952509414,-7542.237589387154,-0.01296588511131333,2.4507446931346877,509158.6765734311,-0.5433801084363449,1.3067130867014098,-0.9976680858232426,-0.5433801084363449,1.3067130867014098,-0.9976680858232426,2.262037410884446
2019-01-28 00:10:35,635.0,1.3449079765642689,-0.4447636521713246,-0.9995834170627175,-0.9575765443915841,-0.22768046477503365,0.17533445555761712,0.021600839919112918,-1.346319836679066e-06,5.806238579235521e-07,7.656959787555138e-07,0.05007029652130504,-2136.783238315549,-6886170.862313623,-126453.48426820955,-968.8218625832063,130.819702826256,-7541.5784485049235,-0.018475845814440065,2.4496766621049053,509202.3952242723,1.3459079765642687,-0.4457636521713246,-0.9975834170627175,1.3459079765642687,-0.4457636521713246,-0.9975834170627175,2.262402017647915
2019-01-28 00:10:40,640.0,-1.2165503889127303,-0.7254845245890191,-0.9999368922531954,-0.5207598639222273,0.6675410759604221,0.5000882203399547,-0.18196111647965363,-1.7330127893347177e-06,7.894399085328661e-07,9.435728808018516e-07,0.05006734519383618,-6980.794609661892,-6885411.584062282,-164158.96088343213,-968.7940150697655,172.88348724421297,-7540.688334543207,-0.023985673433996137,2.4486085063518397,509246.9505706895,-1.2155503889127304,-0.7264845245890191,-0.9979368922531954,-1.2155503889127304,-0.7264845245890191,-0.9979368922531954,2.262766621464621
2019-01-28 00:10:45,645.0,0.24837505967585768,1.3945487336942035,-0.9994019696106878,0.25420236858391687,0.48945110818621373,0.17513515247156355,-0.8155651089093844,7.579749320639499e-07,9.245896265296774e-07,-1.6825645585936273e-06,0.05006845741751651,-11824.63165289891,-6884441.995237669,-201859.7128305619,-968.7365776891626,214.9415314794449,-7539.567269348626,-0.029495450020094533,2.447540166347488,509292.3415421201,0.24937505967585769,1.3935487336942036,-0.9974019696106878,0.24937505967585769,1.3935487336942036,-0.9974019696106878,2.2631312282062623
2019-01-28 00:10:50,650.0,0.8918859448535438,-1.100336725561486,-0.9997713490102674,0.15372335456478192,-0.006913821693820394,-0.7485859129560902,-0.6449344619840325,1.1769663517371625e-06,-1.7208422833950613e-06,5.438759316578988e-07,0.050065700523082284,-16668.107452487224,-6883262.134735352,-239554.28210214025,-968.6495534429956,256.99220340821637,-7538.215302548471,-0.03500512462494066,2.4464716082939937,509338.56586840656,0.8928859448535438,-1.1013367255614859,-0.9977713490102674,0.8928859448535438,-1.1013367255614859,-0.9977713490102674,2.2634958349551795
2019-01-28 00:10:55,655.0,-1.4156977517515945,0.0468496151422297,-0.9995945295295262,-0.09919521208680568,0.2536495925480627,-0.8971378085731345,0.3478015907494517,1.4410560934528938e-06,-8.971472053589692e-07,-5.439088880939247e-07,0.05006789550323473,-21511.035108541106,-6881872.0546893105,-277241.21102571726,-968.532947208433,299.03387136924215,-7536.63249842668,-0.04051464629155883,2.4454027983729794,509385.62112516817,-1.4146977517515946,0.0458496151422297,-0.9975945295295262,-1.4146977517515946,0.0458496151422297,-0.9975945295295262,2.2638604387718857
2019-01-28 00:11:00,660.0,0.9618077742560347,1.039767853127509,-0.9997484564976776,0.44957713041050223,0.46651603363786065,-0.10524968429641732,0.7544307112824618,2.1885905277012677e-07,-1.6319454849789986e-06,1.4130864322088717e-06,0.05006555498576548,-26353.34468100219,-6880271.779286953,-314919.9521830196,-968.386761850645,341.065919209613,-7534.818889336664,-0.04602409710019778,2.444333676895784,509433.5059004687,0.9628077742560347,1.038767853127509,-0.9977484564976776,0.9628077742560347,1.038767853127509,-0.9977484564976776,2.264225045520803
2019-01-28 00:11:05,665.0,0.1559576562542781,-1.4078091310317713,-0.9996613294429756,0.8519594082826711,-0.2992226249103714,0.3154657197084297,0.29174023902991264,-9.826212405107046e-07,1.3480952396386138e-06,-3.6547399912790923e-07,0.0500661787772697,-31194.849325533392,-6878461.371893832,-352589.0485155041,-968.2110038533135,383.086716103201,-7532.774552131496,-0.05153342611117646,2.4432642098997066,509482.21752264723,0.1569576562542781,-1.4088091310317712,-0.9976613294429756,0.1569576562542781,-1.4088091310317712,-0.9976613294429756,2.26458965226972
2019-01-28 00:11:10,670.0,-1.1662181722836804,0.8036275333606135,-0.9996900346133433,0.09026982705210937,-0.9861450462914491,0.08016852792504159,0.11376428758248276,-2.9322341671403933e-07,1.3004543888790135e-06,-1.0072309721649743e-06,0.05006171315817507,-36035.362216084905,-6876440.909116238,-390247.0433213164,-968.0056815756624,425.094631718338,-7530.499578320108,-0.05704258234693854,2.442194363364254,509531.75316628814,-1.1652181722836805,0.8026275333606135,-0.9976900346133433,-1.1652181722836805,0.8026275333606135,-0.9976900346133433,2.2649542560791502
2019-01-28 00:11:15,675.0,1.3710113644754407,0.35539743805636237,-0.9994319789723919,-0.7753873132594453,-0.4442599879767676,0.23408159654651084,0.38290127144920494,-2.4677384275485236e-07,4.426591017340625e-07,-1.9588525897921013e-07,0.05006265312444887,-40874.813484814294,-6874210.424369168,-427893.38989506674,-967.7707992200449,467.0890509158097,-7527.994010738406,-0.0625516479085925,2.4411240773141323,509582.11107927933,1.3720113644754406,0.35439743805636237,-0.9974319789723919,1.3720113644754406,0.35439743805636237,-0.9974319789723919,2.2653188628353433
2019-01-28 00:11:20,680.0,-0.6287499500515406,-1.2690200599153787,-0.999986869551737,-0.5132530416801996,0.3672490890709372,0.7747906408696916,0.0374016657827252,-1.1835543350243243e-06,-5.784906061841809e-07,1.7620449412085053e-06,0.05006024638490496,-45713.01637894215,-6871770.005482658,-465526.63228784327,-967.5063667506548,509.0683443685292,-7525.257953449648,-0.06806057182772933,2.440053317552115,509633.28819000535,-0.6277499500515406,-1.2700200599153786,-0.997986869551737,-0.6277499500515406,-1.2700200599153786,-0.997986869551737,2.2656834695769845
2019-01-28 00:11:25,685.0,-0.5471775610682035,1.3063385370126015,-0.9994906130163818,0.047484405280630554,0.24695508607084274,0.5095240085208776,-0.822887417244731,7.949639680847332e-07,2.8385912336167714e-07,-1.0788230914464105e-06,0.050062027247708724,-50549.78428765066,-6869119.753469299,-503145.31586935045,-967.2123960006064,551.0308843245922,-7522.291525103922,-0.07356930320762461,2.4389820497169863,509685.2812749641,-0.5461775610682035,1.3053385370126016,-0.9974906130163818,-0.5461775610682035,1.3053385370126016,-0.9974906130163818,2.2660480734009667
2019-01-28 00:11:30,690.0,1.345805629666946,-0.44097538789604046,-0.9997290341252666,-0.17022728668512013,-0.03952501738848858,-0.4946999403428102,-0.8513121712351361,1.190174242088808e-06,-1.616737669871026e-06,4.2656342778221816e-07,0.0500589378010489,-55385.04734614821,-6866259.711000492,-540748.8941113416,-966.8888925112667,592.976056081561,-7519.094779043045,-0.0790779240654464,2.4379102135336588,509738.0882426286,1.346805629666946,-0.44197538789604046,-0.9977290341252666,1.346805629666946,-0.44197538789604046,-0.9977290341252666,2.266412680142608
2019-01-28 00:11:35,695.0,-1.214781610485038,-0.7280467168527118,-0.9995964116585168,-0.34913802878261946,0.44868123373171703,-0.8223924554900064,0.0214111304673265,1.3570598209080668e-06,-1.0747453403523946e-07,-1.2495852868728273e-06,0.05005996180194614,-60218.619028162284,-6863189.990299477,-578335.9132253858,-966.5358697182374,634.9022330053455,-7515.667846450163,-0.08458638349810174,2.4368377743954284,509791.7056246232,-1.213781610485038,-0.7290467168527118,-0.9975964116585168,-1.213781610485038,-0.7290467168527118,-0.9975964116585168,2.266777286884249
2019-01-28 00:11:40,700.0,0.2445659955555724,1.3948781019850622,-0.9996763235150227,0.3955951093085125,0.7599942045382518,-0.2653504399315209,0.4421566041433783,4.021504895702578e-07,-1.25871368772156e-06,8.565631981513021e-07,0.05005699407348551,-65050.312894664276,-6859910.716795581,-615904.9203174383,-966.153342927948,676.8077895713016,-7512.010873117493,-0.09009463057895918,2.435764697574628,509846.1298009455,0.2455659955555724,1.3938781019850623,-0.9976763235150227,0.2455659955555724,1.3938781019850623,-0.9976763235150227,2.2671418907082312
2019-01-28 00:11:45,705.0,0.8941886089708038,-1.0981819908634467,-0.9996832630541668,0.9849266698026335,-0.05019295658776691,-0.02471447157776696,0.16367442413249658,-1.815250617012701e-06,9.114779030999062e-07,9.037727139127947e-07,0.05005797371743869,-69880.05920582297,-6856421.94234866,-653455.3699848952,-965.7413190119709,718.6921125921281,-7508.123922806688,-0.09560274735740974,2.434690922322785,509901.3583437763,0.8951886089708038,-1.0991819908634466,-0.9976832630541668,0.8951886089708038,-1.0991819908634466,-0.9976832630541668,2.2675064974571484
2019-01-28 00:11:50,710.0,-1.4153978608611788,0.04310590136358976,-0.9998323880593589,0.34436389008616897,-0.8669697089908459,-0.25630459542714423,0.2531501318585019,-1.221307774836985e-06,1.7991922812324575e-06,-5.778845063954726e-07,0.0500536199880019,-74707.67162479702,-6852723.803587978,-690985.8103142311,-965.2998148770961,760.5535778294086,-7504.007153823565,-0.10111068289218542,2.433616413588636,509957.38738986664,-1.414397860861179,0.04210590136358976,-0.9978323880593589,-1.414397860861179,0.04210590136358976,-0.9978323880593589,2.2678711042133415
2019-01-28 00:11:55,715.0,0.9593013262163466,1.0416453899605596,-0.9993167354016081,-0.4886826985548999,-0.510557989006789,0.08463835870950856,0.7023931294007687,6.919491272301752e-07,7.45642137374767e-07,-1.4375912646049421e-06,0.050054032307652596,-79532.96399998752,-6848816.450278932,-728494.7910482779,-964.8288492921193,802.3905630114252,-7499.660739000469,-0.10661838629890773,2.4325411361981937,510014.2129264483,0.9603013262163466,1.0406453899605597,-0.9973167354016081,0.9603013262163466,1.0406453899605597,-0.9973167354016081,2.2682357080227717
2019-01-28 00:12:00,720.0,0.159668829849773,-1.406956615825174,-0.9999253911057631,-0.3306192238841528,0.11426983037606832,0.8640665749334786,0.361970010839009,-4.8850472695265245e-09,-1.592432487107973e-06,1.5973175343774995e-06,0.050051408369794215,-84355.866685562,-6844699.943482598,-765981.767671047,-964.3284304587506,844.2024562192187,-7495.084752522108,-0.11212593959756591,2.4314650287981303,510071.8321912801,0.160668829849773,-1.407956615825174,-0.9979253911057631,0.160668829849773,-1.407956615825174,-0.9979253911057631,2.268600314771689
2019-01-28 00:12:05,725.0,-1.1677085811661447,0.8010496641583498,-0.9995757414662627,0.005463435248280147,-0.07161471180682231,0.7734198639260819,-0.629812033874135,1.0488271731751906e-06,-4.782278621190311e-07,-5.705993110561594e-07,0.050053548354043804,-89176.19363701165,-6840374.444156436,-803445.290945084,-963.798578744106,885.9876365244091,-7490.279379717435,-0.11763329186621485,2.430388055813131,510130.2409301689,-1.1667085811661448,0.8000496641583498,-0.9975757414662627,-1.1667085811661448,0.8000496641583498,-0.9975757414662627,2.268964921520606
2019-01-28 00:12:10,730.0,1.3697350681606797,0.358886152785878,-0.9997169734391268,-0.4168975904114416,-0.23802699924743353,-0.1640116374876503,-0.8617654724500255,7.534328105148448e-07,-1.7303394579079309e-06,9.769066473930864e-07,0.05005062153605193,-93993.75899119998,-6835840.1263909135,-840883.91326065,-963.239316376215,927.7444849404569,-7485.244820433612,-0.1231403922036828,2.4293101814775406,510189.4347404791,1.3707350681606796,0.357886152785878,-0.9977169734391268,1.3707350681606796,0.357886152785878,-0.9977169734391268,2.2693295253373122
