Date time,time[sec],omega_t_b(X)[rad/s],omega_t_b(Y)[rad/s],omega_t_b(Z)[rad/s],q_t_i2b(0)[-],q_t_i2b(1)[-],q_t_i2b(2)[-],q_t_i2b(3)[-],torque_t_b(X)[Nm],torque_t_b(Y)[Nm],torque_t_b(Z)[Nm],h_total[Nms],sat_position_i(X)[m],sat_position_i(Y)[m],sat_position_i(Z)[m],sat_velocity_i(X)[m/s],sat_velocity_i(Y)[m/s],sat_velocity_i(Z)[m/s],lat[rad],lon[rad],alt[m],gyro_omega1_c(X)[rad/s],gyro_omega1_c(Y)[rad/s],gyro_omega1_c(Z)[rad/s],gyro_omega2_c(X)[rad/s],gyro_omega2_c(Y)[rad/s],gyro_omega2_c(Z)[rad/s],GST [rad]
2020-03-04 00:00:22,22.20000000000067,0.0,0.0,-0.1,0.0,0.0,-0.8956986856800482,0.44466151674170606,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.25000000000068,0.0,0.0,-0.1,0.0,0.0,-0.8968075392569952,0.4424208827935378,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.300000000000686,0.0,0.0,-0.1,0.0,0.0,-0.8979107877897412,0.4401774837162921,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.350000000000694,0.0,0.0,-0.1,0.0,0.0,-0.8990084243829862,0.43793133353120617,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.400000000000702,0.0,0.0,-0.1,0.0,0.0,-0.9001004421765055,0.4356824462767113,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.45000000000071,0.0,0.0,-0.1,0.0,0.0,-0.9011868343451911,0.4334308360083453,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.500000000000718,0.0,0.0,-0.1,0.0,0.0,-0.9022675940990955,0.4311765167986652,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.550000000000725,0.0,0.0,-0.1,0.0,0.0,-0.903342714683474,0.4289195027371588,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.600000000000733,0.0,0.0,-0.1,0.0,0.0,-0.9044121893788264,0.42665980793015645,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.65000000000074,0.0,0.0,-0.1,0.0,0.0,-0.905476011500939,0.4243974465007434,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.70000000000075,0.0,0.0,-0.1,0.0,0.0,-0.9065341744009274,0.4221324325886712,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.750000000000757,0.0,0.0,-0.1,0.0,0.0,-0.9075866714652767,0.41986478035026953,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.800000000000765,0.0,0.0,-0.1,0.0,0.0,-0.9086334961158837,0.41759450395835734,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.850000000000772,0.0,0.0,-0.1,0.0,0.0,-0.9096746418100978,0.41532161760215475,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.90000000000078,0.0,0.0,-0.1,0.0,0.0,-0.9107101020407617,0.4130461354871941,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,22.950000000000788,0.0,0.0,-0.1,0.0,0.0,-0.9117398703362525,0.4107680718352311,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:22,23.000000000000796,0.0,0.0,-0.1,0.0,0.0,-0.9127639402605217,0.40848744088415634,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.050000000000804,0.0,0.0,-0.1,0.0,0.0,-0.9137823054131351,0.40620425688790573,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.10000000000081,0.0,0.0,-0.1,0.0,0.0,-0.9147949594293145,0.403918534116372,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.15000000000082,0.0,0.0,-0.1,0.0,0.0,-0.9158018959799753,0.4016302868553148,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.200000000000827,0.0,0.0,-0.1,0.0,0.0,-0.9168031087717674,0.3993395294062722,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.250000000000835,0.0,0.0,-0.1,0.0,0.0,-0.917798591547114,0.3970462760864707,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.300000000000843,0.0,0.0,-0.1,0.0,0.0,-0.9187883380842511,0.39475054122873615,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.35000000000085,0.0,0.0,-0.1,0.0,0.0,-0.9197723421972659,0.39245233918140393,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.40000000000086,0.0,0.0,-0.1,0.0,0.0,-0.9207505977361361,0.3901516843082292,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.450000000000866,0.0,0.0,-0.1,0.0,0.0,-0.9217230985867677,0.3878485909882977,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.500000000000874,0.0,0.0,-0.1,0.0,0.0,-0.9226898386710334,0.38554307361593493,0.0,0.0,0.0,0.0034999999999999996,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.550000000000882,0.0,0.0,-0.1,0.0,0.0,-0.9236508119468111,0.38323514660061725,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.60000000000089,0.0,0.0,-0.1,0.0,0.0,-0.9246060124080209,0.3809248243668808,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.650000000000897,0.0,0.0,-0.1,0.0,0.0,-0.9255554340846628,0.378612121354232,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.700000000000905,0.0,0.0,-0.1,0.0,0.0,-0.9264990710428544,0.37629705201705715,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.750000000000913,0.0,0.0,-0.1,0.0,0.0,-0.9274369173848681,0.3739796308245322,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.80000000000092,0.0,0.0,-0.1,0.0,0.0,-0.9283689672491671,0.37165987226053193,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.85000000000093,0.0,0.0,-0.1,0.0,0.0,-0.9292952148104427,0.36933779082353996,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.900000000000936,0.0,0.0,-0.1,0.0,0.0,-0.9302156542796511,0.36701340102655755,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,23.950000000000944,0.0,0.0,-0.1,0.0,0.0,-0.9311302799040481,0.3646867173970134,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:23,24.000000000000952,0.0,0.0,-0.1,0.0,0.0,-0.9320390859672267,0.3623577544766727,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.05000000000096,0.0,0.0,-0.1,0.0,0.0,-0.932942066789152,0.360026526821546,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.100000000000968,0.0,0.0,-0.1,0.0,0.0,-0.933839216726197,0.3576930490017986,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.150000000000976,0.0,0.0,-0.1,0.0,0.0,-0.934730530171177,0.35535733560165933,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.200000000000983,0.0,0.0,-0.1,0.0,0.0,-0.9356160015533864,0.3530194012193294,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.25000000000099,0.0,0.0,-0.1,0.0,0.0,-0.9364956253386316,0.3506792604668909,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.300000000001,0.0,0.0,-0.1,0.0,0.0,-0.9373693960292668,0.3483369279702161,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.350000000001007,0.0,0.0,-0.1,0.0,0.0,-0.9382373081642283,0.3459924183688754,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.400000000001015,0.0,0.0,-0.1,0.0,0.0,-0.9390993563190679,0.3436457463160461,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.450000000001022,0.0,0.0,-0.1,0.0,0.0,-0.9399555351059876,0.341296926478421,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.50000000000103,0.0,0.0,-0.1,0.0,0.0,-0.9408058391738725,0.33894597353611644,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.550000000001038,0.0,0.0,-0.1,0.0,0.0,-0.9416502632083251,0.33659290218258053,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.600000000001046,0.0,0.0,-0.1,0.0,0.0,-0.9424888019316979,0.3342377271245017,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.650000000001054,0.0,0.0,-0.1,0.0,0.0,-0.9433214501031266,0.33188046308171637,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.70000000000106,0.0,0.0,-0.1,0.0,0.0,-0.9441482025185629,0.3295211247871171,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.75000000000107,0.0,0.0,-0.1,0.0,0.0,-0.9449690540108069,0.3271597269865606,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.800000000001077,0.0,0.0,-0.1,0.0,0.0,-0.9457839994495394,0.32479628443877534,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.850000000001085,0.0,0.0,-0.1,0.0,0.0,-0.9465930337413541,0.3224308119152696,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.900000000001093,0.0,0.0,-0.1,0.0,0.0,-0.9473961518297891,0.3200633242002391,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,24.9500000000011,0.0,0.0,-0.1,0.0,0.0,-0.9481933486953592,0.3176938360904741,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.067352040816327e-10,0.0,0.0,0.0,-2.8326897378572937,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.8326897378572937
2020-03-04 00:00:24,25.00000000000111,0.0,0.0,-0.1,0.0,0.0,-0.9489846193555865,0.3153223623952678,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.050000000001116,0.0,0.0,-0.1,0.0,0.0,-0.9497699588650321,0.31294891793632296,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.100000000001124,0.0,0.0,-0.1,0.0,0.0,-0.9505493623153265,0.31057351754765966,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.150000000001132,0.0,0.0,-0.1,0.0,0.0,-0.9513228248352005,0.3081961760755227,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.20000000000114,0.0,0.0,-0.1,0.0,0.0,-0.9520903415905161,0.30581690837828845,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.250000000001148,0.0,0.0,-0.1,0.0,0.0,-0.9528519077842961,0.30343572932637236,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.300000000001155,0.0,0.0,-0.1,0.0,0.0,-0.953607518656754,0.30105265380213575,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.350000000001163,0.0,0.0,-0.1,0.0,0.0,-0.9543571694853247,0.2986676966997929,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.40000000000117,0.0,0.0,-0.1,0.0,0.0,-0.9551008555846926,0.29628087292531785,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.45000000000118,0.0,0.0,-0.1,0.0,0.0,-0.9558385723068222,0.2938921973963515,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.500000000001187,0.0,0.0,-0.1,0.0,0.0,-0.9565703150409863,0.29150168504210805,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.550000000001194,0.0,0.0,-0.1,0.0,0.0,-0.9572960792137951,0.289109350803282,0.0,0.0,0.0,0.0035,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.600000000001202,0.0,0.0,-0.1,0.0,0.0,-0.9580158602892254,0.2867152096319546,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.65000000000121,0.0,0.0,-0.1,0.0,0.0,-0.958729653768647,0.28431927649150035,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.700000000001218,0.0,0.0,-0.1,0.0,0.0,-0.9594374551908535,0.28192156635649357,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.750000000001226,0.0,0.0,-0.1,0.0,0.0,-0.9601392601320884,0.27952209421261476,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.800000000001234,0.0,0.0,-0.1,0.0,0.0,-0.9608350642060729,0.27712087505655697,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.85000000000124,0.0,0.0,-0.1,0.0,0.0,-0.9615248630640337,0.2747179238959322,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.90000000000125,0.0,0.0,-0.1,0.0,0.0,-0.9622086523947305,0.2723132557491773,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,25.950000000001257,0.0,0.0,-0.1,0.0,0.0,-0.962886427924482,0.2699068856454604,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:25,26.000000000001265,0.0,0.0,-0.1,0.0,0.0,-0.9635581854171932,0.26749882862458674,0.0,0.0,0.0,0.0035000000000000005,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:26,26.050000000001273,0.0,0.0,-0.1,0.0,0.0,-0.9642239206743822,0.26508909973690503,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
2020-03-04 00:00:26,26.10000000000128,0.0,0.0,-0.1,0.0,0.0,-0.9648836295352058,0.26267771404321294,0.0,0.0,0.0,0.0035000000000000014,7000000.0,0.0,0.0,-4.880822448979592e-10,0.0,0.0,0.0,-2.833054344598935,621863.0,0.001,-0.001,-0.098,0.001,-0.001,-0.098,2.833054344598935
